ID,Age,Education,Marital_Status,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,TotalAmountSpent,TotalNumPurchases,AvgCostperCart,AcceptedCmpTotal,Household,Month,DaysSinceJoin
6518,0.4368932038834951,1.0,0.0,0.09918247771214071,0.0,0.5,0.08080808080808081,0.3657066309444072,0.0,0.08633093525179857,0.0,0.07407407407407407,0.04743083003952569,0.16666666666666666,0.5833333333333333,0.30000000000000004,0.6153846153846154,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2398603142928411,0.5783132530120483,0.27834406419045765,0.0,0.25,0.9090909090909091,0.37158984007525875
4137,0.4660194174757281,0.5,1.0,0.10367313545965326,0.0,0.0,0.29292929292929293,0.2665773610180844,0.49382716049382713,0.6600719424460432,0.9875518672199171,1.0,0.23715415019762845,0.16666666666666666,0.5833333333333333,0.4,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42743826390621104,0.4819277108433735,0.5959588936324066,0.0,0.25,0.4545454545454545,0.5098777046095955
8082,0.24271844660194175,0.5,1.0,0.036080164106019226,0.5,0.0,0.7575757575757577,0.0006697923643670462,0.037037037037037035,0.01079136690647482,0.024896265560165977,0.07407407407407407,0.11857707509881422,0.16666666666666666,0.08333333333333333,0.1,0.15384615384615385,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011573958593165378,0.28915662650602414,0.028924642961438443,0.0,0.5,0.36363636363636365,0.5305738476011289
1386,0.2815533980582524,0.5,1.0,0.0462360287305846,0.5,0.5,0.0,0.006697923643670462,0.0,0.0017985611510791368,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.15384615384615385,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002394612122723871,0.26506024096385544,0.00856614426165677,0.0,0.75,0.9090909090909091,0.02916274694261528
9369,0.16504854368932037,1.0,0.0,0.1300335671402962,0.0,0.5,0.19191919191919193,0.4608171466845278,0.1728395061728395,0.5557553956834532,1.0,0.2962962962962963,0.30039525691699603,0.16666666666666666,0.9166666666666666,1.0,0.7692307692307693,0.38461538461538464,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5064604639560988,0.8915662650602411,0.3804703035696903,0.5,0.25,0.1818181818181818,0.24647224835371595
4477,0.36893203883495146,0.5,1.0,0.10131200596749161,0.0,0.5,0.04040404040404041,0.16543871399866042,0.6049382716049383,0.28597122302158273,0.058091286307053944,1.0,0.8616600790513833,0.16666666666666666,0.41666666666666663,0.2,0.7692307692307693,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2586181092541781,0.5301204819277109,0.32762720585167776,0.0,0.5,0.7272727272727273,0.40921919096895576
1357,0.2524271844660194,0.5,1.0,0.10997148597759784,0.5,1.0,0.9090909090909092,0.5733422638981915,0.728395061728395,0.8758992805755396,0.48132780082987553,0.35802469135802467,0.5770750988142292,1.0,0.16666666666666666,0.5,0.38461538461538464,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6214018458468447,0.5783132530120483,0.7214473446343396,0.0,1.0,0.6363636363636364,0.4600188146754469
1402,0.4077669902912621,1.0,1.0,0.09814628776303283,0.0,0.0,0.010101010101010102,0.3322170127260549,0.4444444444444444,0.827338129496403,1.0,0.7407407407407407,0.09486166007905138,0.5,0.3333333333333333,0.8,0.46153846153846156,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49807932152656526,0.5783132530120483,0.5782703619752193,0.0,0.25,0.9090909090909091,0.7121354656632174
10629,0.22330097087378642,1.0,1.0,0.07467109616564602,0.5,0.0,0.25252525252525254,0.016744809109176154,0.037037037037037035,0.07733812949640288,0.14107883817427386,0.04938271604938271,0.13438735177865613,0.5,0.25,0.0,0.23076923076923078,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04150661012721377,0.4096385542168675,0.06875165134680368,0.0,0.5,0.7272727272727273,0.7648165569143933
6312,0.3592233009708738,0.5,1.0,0.0951986356581686,0.0,0.5,0.29292929292929293,0.17280643000669793,1.0,0.5233812949640289,0.6970954356846473,0.4567901234567901,0.6798418972332015,0.6666666666666666,0.8333333333333333,0.30000000000000004,1.0,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424295335495136,0.8915662650602411,0.25687307922292835,0.0,0.5,0.1818181818181818,0.5917215428033866
8132,0.2038834951456311,1.0,1.0,0.08858145746357544,0.5,0.5,0.888888888888889,0.3784326858673811,0.07407407407407407,0.1169064748201439,0.0,0.07407407407407407,0.15019762845849802,0.8333333333333333,0.75,0.2,0.6153846153846154,0.5384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2618109254178099,0.746987951807229,0.23462335386797567,0.25,0.75,0.36363636363636365,0.5465663217309502
1050,0.42718446601941745,0.5,1.0,0.04000685780285621,0.0,0.0,0.5858585858585859,0.009377093101138647,0.12345679012345678,0.023381294964028777,0.03319502074688797,0.18518518518518517,0.07114624505928853,0.16666666666666666,0.16666666666666666,0.1,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02394612122723871,0.24096385542168675,0.06975288898777654,0.0,0.25,0.2727272727272727,0.20696142991533395
5846,0.1844660194174757,0.5,0.0,0.057924371668852344,0.5,0.0,0.686868686868687,0.0013395847287340924,0.012345679012345678,0.01079136690647482,0.016597510373443983,0.012345679012345678,0.007905138339920948,0.16666666666666666,0.08333333333333333,0.0,0.15384615384615385,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003192816163631828,0.24096385542168675,0.011903603064899668,0.0,0.25,0.9999999999999999,0.6745061147695203
1859,0.23300970873786409,1.0,1.0,0.11056853591924636,0.0,0.0,0.3434343434343435,0.4829202947086403,1.0,1.0,0.8049792531120332,0.2222222222222222,0.14229249011857706,0.16666666666666666,0.5833333333333333,0.6000000000000001,0.38461538461538464,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7523073085557495,0.5783132530120483,0.873524217435441,0.0,0.25,0.6363636363636364,0.7817497648165569
7503,0.19417475728155337,0.5,0.0,0.11143177689281375,0.0,0.0,0.4040404040404041,0.6912257200267917,1.0,1.0,1.0,1.0,0.40316205533596833,0.0,0.41666666666666663,0.8,0.6923076923076923,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8796208530805687,0.6265060240963856,0.9426096146625689,0.25,0.0,0.9999999999999999,0.6829727187206022
10401,0.19417475728155337,1.0,1.0,0.036990026107775784,0.0,0.0,0.12121212121212122,0.0006697923643670462,0.0,0.008992805755395683,0.0,0.037037037037037035,0.07114624505928853,0.16666666666666666,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005188326265901721,0.16867469879518074,0.026032178665294597,0.0,0.25,0.2727272727272727,0.5700846660395108
1618,0.30097087378640774,0.5,1.0,0.08168605700398233,0.0,0.0,0.09090909090909091,0.3864701942397857,0.0,0.11510791366906475,0.0,0.0,0.40316205533596833,0.3333333333333333,0.8333333333333333,0.1,0.6153846153846154,0.6153846153846154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27418308805188324,0.6987951807228916,0.26288050506876554,0.25,0.25,0.09090909090909091,0.6331138287864534
3332,0.10679611650485438,0.5,0.0,0.04215443290782872,0.5,0.0,0.8787878787878789,0.042866711319490956,0.04938271604938271,0.1223021582733813,0.058091286307053944,0.06172839506172839,0.13438735177865613,0.6666666666666666,0.25,0.1,0.3076923076923077,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06385632327263657,0.4819277108433735,0.08922139867336011,0.0,0.25,0.6363636363636364,0.7798682972718721
2261,0.2621359223300971,0.5,1.0,0.03695694021680282,0.5,0.0,0.05050505050505051,0.0026791694574681848,0.012345679012345678,0.008992805755395683,0.016597510373443983,0.0,0.03162055335968379,0.16666666666666666,0.08333333333333333,0.0,0.15384615384615385,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004390122224993764,0.26506024096385544,0.013572332466521116,0.0,0.5,0.4545454545454545,0.4995296331138288
5346,0.22330097087378642,1.0,1.0,0.032828723365857765,0.5,0.0,0.8787878787878789,0.016744809109176154,0.06172839506172839,0.0341726618705036,0.058091286307053944,0.0,0.1818181818181818,0.5,0.25,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02953354951359441,0.3855421686746988,0.05239810321091349,0.0,0.5,0.1818181818181818,0.6011288805268109
4119,0.32038834951456313,1.0,1.0,0.055479023545123136,0.0,0.0,0.5656565656565657,0.07501674480910918,0.20987654320987653,0.07913669064748202,0.2821576763485477,0.2716049382716049,0.7035573122529644,0.16666666666666666,0.16666666666666666,0.5,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12491893240209528,0.3373493975903615,0.2500869129896678,0.0,0.25,0.9090909090909091,0.37253057384760113
535,0.08737864077669905,0.5,0.0,0.11975739018492006,0.0,0.0,0.18181818181818182,0.10917615539182852,0.2839506172839506,0.762589928057554,0.22406639004149378,0.8024691358024691,0.6007905138339921,0.16666666666666666,0.25,1.0,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30850586181092543,0.674698795180723,0.30660121539124746,0.0,0.0,0.09090909090909091,0.2671683913452493
5268,0.34951456310679613,0.5,1.0,0.041673183584585584,0.5,0.5,0.9595959595959597,0.011386470194239785,0.09876543209876543,0.025179856115107917,0.08298755186721991,0.04938271604938271,0.023715415019762844,0.3333333333333333,0.08333333333333333,0.0,0.3076923076923077,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020354203043152906,0.3373493975903615,0.04194073229408574,0.0,0.75,0.9090909090909091,0.36970837253057387
273,0.2524271844660194,1.0,1.0,0.05174633348171854,0.5,0.5,0.48484848484848486,0.087073007367716,0.0,0.02877697841726619,0.0,0.0,0.03952569169960474,0.8333333333333333,0.25,0.1,0.3076923076923077,0.5384615384615385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.058268894986280864,0.4819277108433735,0.08143399479912669,0.25,0.75,0.5454545454545454,0.477892756349953
4452,0.3786407766990291,0.5,0.0,0.07317696740738958,0.0,0.5,0.030303030303030304,0.19557937039517748,0.07407407407407407,0.06654676258992806,0.0,0.037037037037037035,0.26877470355731226,0.6666666666666666,0.5,0.1,0.46153846153846156,0.5384615384615385,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.14647044150661012,0.5783132530120483,0.16987665308506347,0.5,0.25,0.36363636363636365,0.180620884289746
8504,0.22330097087378642,0.5,1.0,0.1170984876740017,0.0,0.0,0.7070707070707072,0.23442732752846618,0.7407407407407407,1.0,0.9128630705394191,1.0,0.9999999999999999,0.16666666666666666,0.41666666666666663,0.6000000000000001,0.5384615384615385,0.15384615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5431778498378648,0.5060240963855422,0.7211135987540153,0.25,0.25,0.9999999999999999,0.0009407337723424392
771,0.2815533980582524,0.5,1.0,0.07887676407955051,0.0,0.5,0.797979797979798,0.09042196918955124,0.1111111111111111,0.07014388489208634,0.03319502074688797,0.0,0.05533596837944664,0.16666666666666666,0.16666666666666666,0.2,0.38461538461538464,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07543028186580195,0.28915662650602414,0.17733031107897262,0.0,0.5,0.0,0.30009407337723426
8996,0.3786407766990291,1.0,1.0,0.07467109616564602,1.0,0.5,0.04040404040404041,0.15405224380442062,0.5185185185185185,0.34532374100719426,0.4066390041493776,0.4567901234567901,0.41897233201581024,1.0,0.5833333333333333,0.2,0.6153846153846154,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23866300823147918,0.9156626506024097,0.1739928522757297,0.0,1.0,0.9090909090909091,0.7027281279397931
9235,0.3786407766990291,0.5,0.0,0.07467109616564602,0.5,0.5,0.4545454545454546,0.004688546550569324,0.0,0.014388489208633094,0.016597510373443983,0.0,0.007905138339920948,0.16666666666666666,0.08333333333333333,0.0,0.15384615384615385,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005188326265901721,0.26506024096385544,0.015686056375241616,0.0,0.5,0.36363636363636365,0.18156161806208848
5798,0.22330097087378642,1.0,1.0,0.07467109616564602,0.0,0.0,0.8787878787878789,0.29805760214333554,0.4567901234567901,0.64568345323741,0.8132780082987552,0.345679012345679,0.14229249011857706,0.16666666666666666,0.16666666666666666,0.4,0.6153846153846154,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39111998004489895,0.3855421686746988,0.682287828009623,0.0,0.25,0.9090909090909091,0.35559736594543745
11178,0.23300970873786409,1.0,0.0,0.06115475775112192,0.5,0.0,0.696969696969697,0.010046885465505693,0.024691358024691357,0.017985611510791366,0.0,0.012345679012345678,0.03162055335968379,0.16666666666666666,0.08333333333333333,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01077575455225742,0.28915662650602414,0.027144664933042233,0.0,0.25,0.1818181818181818,0.2427093132643462
2230,0.2524271844660194,1.0,1.0,0.0329294849429118,0.5,0.0,0.8484848484848485,0.01808439383791025,0.024691358024691357,0.025179856115107917,0.0,0.0,0.0,0.5,0.25,0.1,0.23076923076923078,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015165876777251185,0.3614457831325301,0.029369637468537498,0.0,0.5,0.36363636363636365,0.18438381937911574
7516,0.1262135922330097,0.5,1.0,0.04265974469723402,0.5,0.0,0.30303030303030304,0.003348961821835231,0.037037037037037035,0.019784172661870505,0.09958506224066391,0.06172839506172839,0.07114624505928853,0.16666666666666666,0.16666666666666666,0.0,0.23076923076923078,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015964080818159143,0.28915662650602414,0.039159516624716666,0.0,0.5,0.36363636363636365,0.18626528692380062
7247,0.34951456310679613,0.5,0.0,0.06945931638533634,0.0,0.5,0.7272727272727273,0.3382451440053583,0.0,0.046762589928057555,0.0,0.0,0.592885375494071,0.8333333333333333,0.5833333333333333,0.4,0.46153846153846156,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2398603142928411,0.674698795180723,0.2381833099247681,0.25,0.25,0.9090909090909091,0.6999059266227657
11100,0.23300970873786409,0.5,0.0,0.07532003079995668,0.5,0.5,0.37373737373737376,0.03415941058271935,0.024691358024691357,0.012589928057553958,0.0,0.012345679012345678,0.015810276679841896,0.3333333333333333,0.16666666666666666,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023147917186330757,0.3373493975903615,0.047503163632823905,0.0,0.5,0.9090909090909091,0.3734713076199436
4646,0.4368932038834951,1.0,1.0,0.11545020874189396,0.0,0.0,0.4444444444444445,0.13864701942397856,0.32098765432098764,0.8039568345323741,0.6224066390041494,0.0,0.9999999999999999,0.16666666666666666,0.41666666666666663,0.7000000000000001,0.9230769230769231,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38832626590172115,0.6506024096385542,0.40038380776237287,0.25,0.25,0.0,0.651928504233302
3037,0.1262135922330097,1.0,1.0,0.0728190382232275,0.0,0.0,0.32323232323232326,0.09042196918955124,0.5679012345679012,0.16546762589928057,0.5394190871369294,0.7530864197530864,0.08695652173913043,0.3333333333333333,0.41666666666666663,0.2,0.5384615384615385,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16163631828386132,0.5060240963855422,0.21459860104851827,0.0,0.25,0.4545454545454545,0.5023518344308561
1473,0.34951456310679613,1.0,0.0,0.0693194533007688,0.0,0.5,0.0,0.035498995311453445,0.012345679012345678,0.008992805755395683,0.016597510373443983,0.012345679012345678,0.07905138339920947,0.3333333333333333,0.16666666666666666,0.0,0.23076923076923078,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026739835370416562,0.3614457831325301,0.0508406224360668,0.0,0.25,0.5454545454545454,0.47130761994355597
1016,0.3592233009708738,1.0,0.0,0.049364149331665004,0.0,0.5,0.43434343434343436,0.027461486939048894,0.012345679012345678,0.01079136690647482,0.016597510373443983,0.0,0.03952569169960474,0.3333333333333333,0.16666666666666666,0.0,0.23076923076923078,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019955101022698925,0.3132530120481928,0.044499450709905304,0.0,0.25,0.1818181818181818,0.23612417685794918
4518,0.16504854368932037,0.5,1.0,0.12627230289832406,0.0,0.5,0.595959595959596,0.25853985264567986,1.0,0.329136690647482,1.0,1.0,0.8774703557312252,0.3333333333333333,0.75,0.5,0.8461538461538463,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46455475180843103,0.7710843373493976,0.40383251519239055,0.0,0.5,0.2727272727272727,0.5597365945437441
9370,0.4951456310679611,1.0,1.0,0.09642431752830348,0.0,0.0,0.686868686868687,0.37642330877428,1.0,0.49640287769784175,0.6639004149377593,0.49382716049382713,0.6403162055335968,0.16666666666666666,0.5,0.30000000000000004,0.46153846153846156,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44499875280618606,0.4819277108433735,0.6204335915228546,0.0,0.25,0.36363636363636365,0.5343367826904987
8908,0.3592233009708738,0.5,1.0,0.12853116690929653,0.0,0.0,0.3535353535353536,0.14534494306764903,0.9382716049382716,1.0,0.4149377593360996,0.32098765432098764,0.30039525691699603,0.16666666666666666,0.25,1.0,0.38461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43581940633574456,0.5060240963855422,0.5786041078555436,0.0,0.25,0.6363636363636364,0.11571025399811857
8373,0.16504854368932037,0.0,1.0,0.034385264145722294,0.5,0.0,0.9494949494949496,0.0006697923643670462,0.037037037037037035,0.01079136690647482,0.08298755186721991,0.0,0.07114624505928853,0.16666666666666666,0.08333333333333333,0.0,0.23076923076923078,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009578448490895486,0.24096385542168675,0.029703383348861787,0.0,0.5,0.8181818181818182,0.39510818438381945
7533,0.31067961165048547,0.5,1.0,0.07123392326479541,0.5,0.5,0.15151515151515152,0.09645010046885465,0.012345679012345678,0.05755395683453238,0.016597510373443983,0.012345679012345678,0.05533596837944664,0.6666666666666666,0.3333333333333333,0.1,0.3076923076923077,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0726365677226241,0.4819277108433735,0.10145874761858406,0.0,0.75,0.7272727272727273,0.41204139228598313
2683,0.2621359223300971,0.5,1.0,0.07622237328103758,0.0,1.0,0.5656565656565657,0.19758874748827862,1.0,0.48741007194244607,0.6224066390041494,1.0,0.5138339920948616,0.6666666666666666,0.5,0.4,0.9230769230769231,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36118732851085056,0.7710843373493976,0.31383237613160714,0.0,0.75,0.09090909090909091,0.632173095014111
3629,0.17475728155339804,0.5,0.0,0.05538427758460965,0.5,0.0,0.17171717171717174,0.050904219691895514,0.037037037037037035,0.05575539568345324,0.03319502074688797,0.04938271604938271,0.2134387351778656,0.3333333333333333,0.25,0.1,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055874282863556994,0.3855421686746988,0.09823253744211594,0.0,0.25,0.9999999999999999,0.6745061147695203
10991,0.34951456310679613,1.0,1.0,0.13133294031305268,0.0,0.0,0.18181818181818182,0.30408573342263895,1.0,0.1906474820143885,0.2572614107883817,0.2716049382716049,0.33992094861660077,0.16666666666666666,0.41666666666666663,0.4,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372412072836119,0.3855421686746988,0.5883939870117227,0.0,0.25,0.5454545454545454,0.8250235183443085
5077,0.16504854368932037,0.5,1.0,0.11364702768386732,0.0,0.5,0.4646464646464647,0.28466175485599465,1.0,0.525179856115108,0.1908713692946058,0.43209876543209874,0.6245059288537549,0.16666666666666666,0.5,0.6000000000000001,0.8461538461538463,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3847343477176353,0.6506024096385542,0.39671260307880574,0.0,0.5,0.09090909090909091,0.6237064910630292
7431,0.048543689320388356,1.0,0.0,0.09985321895641085,0.0,0.0,0.4040404040404041,0.8921634293369055,0.20987654320987653,0.5593525179856116,0.1908713692946058,0.6296296296296295,0.6798418972332015,0.16666666666666666,0.5833333333333333,0.4,0.38461538461538464,0.6923076923076923,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7243701671239711,0.6265060240963856,0.7761816690075232,0.25,0.0,0.8181818181818182,0.7394167450611476
3267,0.32038834951456313,1.0,1.0,0.08355390593981978,0.0,0.5,0.27272727272727276,0.35298057602143335,0.0,0.03776978417266187,0.0,0.0,0.4743083003952569,0.5,0.6666666666666666,0.1,0.6153846153846154,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24065851833374907,0.6265060240963856,0.2575405709835769,0.25,0.5,0.4545454545454545,0.15428033866415802
999,0.048543689320388356,0.5,0.0,0.12678964592081043,0.0,0.0,0.9595959595959597,0.3281982585398526,0.5432098765432098,0.2248201438848921,0.24066390041493776,0.24691358024691357,0.17391304347826086,0.16666666666666666,0.5,0.7000000000000001,0.8461538461538463,0.23076923076923078,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.28934896482913447,0.674698795180723,0.2874664515859882,0.5,0.0,0.09090909090909091,0.6331138287864534
